0.01,1.3735681233811192
0.02,1.3750106128281914
0.03,1.3764444735716097
0.04,1.3778697259840555
0.05,1.379286386363674
0.060000000000000005,1.3806944721727632
0.06999999999999999,1.3820940014556982
0.08,1.3834849928389303
0.09,1.384867460874375
0.09999999999999999,1.3862414247705601
0.11,1.3876068996614777
0.12,1.388963901263196
0.13,1.3903124470380135
0.14,1.3916525538661517
0.15000000000000002,1.3929842339712195
0.16,1.3943075053975917
0.17,1.3956223832792602
0.18000000000000002,1.396928881003987
0.19,1.3982270131236874
0.2,1.3995167971006595
0.21000000000000002,1.400798243994359
0.22,1.402071371267084
0.23,1.4033361882320605
0.24000000000000002,1.40459271176951
0.25,1.4058409552671947
0.26,1.407080930948723
0.27,1.4083126522018574
0.28,1.409536131832283
0.29000000000000004,1.4107513826456852
0.3,1.411958416865673
0.31,1.4131572461337782
0.32,1.4143478832556866
0.33,1.4155303398729302
0.34,1.416704626462888
0.35000000000000003,1.417870756413322
0.36000000000000004,1.4190287390374579
0.37,1.420178587140981
0.38,1.4213203117833473
0.39,1.4224539205315523
0.4,1.423579425609205
0.41000000000000003,1.4246968380757608
0.42000000000000004,1.4258061678265221
0.43,1.4269074230105616
0.44,1.4280006141052581
0.45,1.4290857521700673
0.46,1.4301628441899084
0.47000000000000003,1.431231901224237
0.48000000000000004,1.4322929320042022
0.49,1.4333459440968
0.5,1.434390946815256
0.51,1.4354279471444897
0.52,1.4364569561439566
0.53,1.4374779784702696
0.54,1.4384910251828842
0.55,1.4394961032667197
0.56,1.4404932179604657
0.5700000000000001,1.4414823774131946
0.5800000000000001,1.4424635921022855
0.59,1.443436865520198
0.6,1.4444022040697746
0.61,1.4453596164821647
0.62,1.446309109160211
0.63,1.4472506879246794
0.64,1.4481843562680297
0.65,1.449110125831794
0.66,1.450027997198049
0.67,1.4509379790979438
0.68,1.4518400756060146
0.6900000000000001,1.4527342907967977
0.7000000000000001,1.453620633983519
0.7100000000000001,1.4544991051661782
0.72,1.455369712493848
0.73,1.456232458294835
0.74,1.4570873501361348
0.75,1.4579343891819008
0.76,1.4587735800887458
0.77,1.4596049292595126
0.78,1.460428438440431
0.79,1.4612441105418839
0.8,1.4620519525487907
0.81,1.4628519627149217
0.8200000000000001,1.463644148025196
0.8300000000000001,1.4644285108079202
0.8400000000000001,1.4652050528093241
0.85,1.4659737775218673
0.86,1.4667346872738563
0.87,1.4674877838115208
0.88,1.4682330723735504
0.89,1.468970550049562
0.9,1.4697002226603217
0.91,1.4704220902058296
0.92,1.471136155014392
0.93,1.4718424182501622
0.9400000000000001,1.4725408810772933
0.9500000000000001,1.4732315434957854
0.9600000000000001,1.473914407833945
0.97,1.4745894752559252
0.98,1.4752567469258793
0.99,1.4759162205155008
1.0,1.4765678989351727
1.01,1.4772117804386653
1.02,1.4778478667722084
1.03,1.4784761556074955
1.04,1.4790966498549096
1.05,1.4797093466040678
1.06,1.4803142446908168
1.07,1.48091134527931
1.08,1.4815006472053938
1.09,1.4820821469766088
1.1,1.4826558457571082
1.11,1.4832217429648153
1.12,1.4837798333610408
1.1300000000000001,1.4843301181099378
1.1400000000000001,1.4848725948831998
1.1500000000000001,1.4854072613525204
1.1600000000000001,1.4859341151895933
1.17,1.4864531546481885
1.18,1.4869643756537698
1.19,1.4874677776242606
1.2,1.4879633553209715
1.21,1.4884511069976725
1.22,1.4889310314902104
1.23,1.489403121813666
1.24,1.4898673773859628
1.25,1.490323792968411
1.26,1.4907723627402447
1.27,1.4912130878656171
1.28,1.4916459601954557
1.29,1.4920709785656072
1.3,1.4924881354090758
1.31,1.4928974272334017
1.32,1.4932988487998955
1.33,1.4936923971981741
1.34,1.4940780642791651
1.35,1.4944558471324854
1.36,1.4948257393552922
1.37,1.4951877351268195
1.3800000000000001,1.4955418297904544
1.3900000000000001,1.495888015779201
1.4000000000000001,1.496226289018523
1.4100000000000001,1.4965566401951946
1.42,1.496879066398833
1.43,1.4971935583162121
1.44,1.4975001095444895
1.45,1.497798714262899
1.46,1.4980893654865213
1.47,1.4983720544842072
1.48,1.4986467742710374
1.49,1.4989135178620927
1.5,1.4991722759441473
1.51,1.4994230421143584
1.52,1.4996658070595004
1.53,1.4999005632125773
1.54,1.5001273012603633
1.55,1.500346013053786
1.56,1.5005566898616962
1.57,1.5007593217887916
1.58,1.5009539012680762
1.59,1.501140417822171
1.6,1.5013188586453907
1.61,1.5014892184990458
1.62,1.5016514863236807
1.6300000000000001,1.5018056498956867
1.6400000000000001,1.501951701065991
1.6500000000000001,1.5020896287751384
1.6600000000000001,1.502219421963673
1.6700000000000002,1.5023410684079863
1.68,1.5024545587948523
1.69,1.5025598803185858
1.7,1.5026570236659609
1.71,1.5027459742850624
1.72,1.5028267234447412
1.73,1.5028992554289289
1.74,1.5029635597602464
1.75,1.5030196236330085
1.76,1.5030674359877594
1.77,1.5031069805263542
1.78,1.5031382461893372
1.79,1.50316121900687
1.8,1.5031758879194967
1.81,1.5031822325545363
1.82,1.5031802470912226
1.83,1.5031699111568742
1.84,1.503151213109959
1.85,1.5031241383985616
1.86,1.5030886713066138
1.87,1.503044796118047
1.8800000000000001,1.5029924982809462
1.8900000000000001,1.5029317626613192
1.9000000000000001,1.5028625729610212
1.9100000000000001,1.5027849157922901
1.9200000000000002,1.5026987690362148
1.93,1.5026041204691865
1.94,1.5025009526289068
1.95,1.5023892492172308
1.96,1.5022689927718602
1.97,1.5021401629201137
1.98,1.5020027468563057
1.99,1.501856723043602
2.0,1.5017020763480105
