0.02,0.4153775203593872
0.040080645161290326,1.0
0.06016129032258065,1.0
0.08024193548387099,1.0
0.10032258064516131,1.0
0.12040322580645163,1.0
0.14048387096774195,1.0
0.16056451612903228,1.0
0.1806451612903226,1.0
0.20072580645161292,1.0
0.22080645161290324,1.0
0.24088709677419357,1.0
0.26096774193548394,1.0
0.28104838709677427,1.0
0.3011290322580646,1.0
0.3212096774193549,1.0
0.34129032258064523,1.0
0.36137096774193556,1.0
0.3814516129032259,1.0
0.4015322580645162,1.0
0.4216129032258065,1.0
0.44169354838709685,1.0
0.46177419354838717,1.0
0.4818548387096775,1.0
0.5019354838709679,1.0
0.5220161290322581,1.0
0.5420967741935485,1.0
0.5621774193548388,1.0
0.5822580645161292,1.0
0.6023387096774194,1.0
0.6224193548387098,0.3472106774035306
0.6425000000000001,0.5097712889540257
0.6625806451612904,0.5367655867595799
0.6826612903225808,0.5729531941773733
0.7027419354838711,0.5333033276367383
0.7228225806451615,0.5427162177903245
0.7429032258064517,0.5381960483941386
0.7629838709677421,0.5405193484738319
0.7830645161290324,0.5253526902058523
0.8031451612903228,0.5380397475285086
0.823225806451613,0.5426288477844012
0.8433064516129034,0.5375870040999488
0.8633870967741937,0.5020029786681395
0.883467741935484,0.49976639464063
0.9035483870967743,0.49911031150918944
0.9236290322580647,0.49480443237676175
0.943709677419355,0.49531818191799487
0.9637903225806453,0.002436380725382304
0.9838709677419357,0.4910025258004603
1.003951612903226,0.516563363209733
1.0240322580645163,0.5316770039014754
1.0441129032258067,0.503789802443969
1.064193548387097,0.5344198609469589
1.0842741935483873,0.558321026452904
1.1043548387096775,0.5003204172013845
1.124435483870968,0.6151848681749551
1.1445161290322583,0.46527927834794675
1.1645967741935486,0.4605167515097053
1.1846774193548388,0.45987238920004
1.2047580645161293,0.491015150968028
1.2248387096774196,0.4787750346119805
1.2449193548387099,0.5064173665986542
1.2650000000000001,0.49344332616543307
1.2850806451612906,0.4994868895076485
1.3051612903225809,0.346975289758666
1.3252419354838711,0.540889834803882
1.3453225806451616,0.522466800446892
1.365403225806452,0.3710321909636055
1.3854838709677422,0.6590275877873795
1.4055645161290324,0.6339473580520217
1.425645161290323,0.16077753752913806
1.4457258064516132,0.5148990110176107
1.4658064516129035,0.48610828212475654
1.4858870967741937,0.4729638589890402
1.5059677419354842,0.48379237847507867
1.5260483870967745,0.47426808142206756
1.5461290322580648,0.5632939023106697
1.566209677419355,0.4990284057129235
1.5862903225806455,0.49590662743821184
1.6063709677419358,0.5031347985069472
1.626451612903226,0.5052907328823837
1.6465322580645165,0.5356468393638588
1.6666129032258068,0.4983326275965645
1.686693548387097,0.5228694432487015
1.7067741935483873,0.5348675469676302
1.7268548387096778,0.6189913089632998
1.746935483870968,0.5557528572166687
1.7670161290322584,0.548946180609168
1.7870967741935486,0.9795065076207603
1.807177419354839,0.9779862843914258
1.8272580645161294,0.9763636017532092
1.8473387096774196,0.9746306101160178
1.86741935483871,0.027221415617974275
1.8875000000000004,0.9707978483923274
1.9075806451612907,0.9686774869246357
1.927661290322581,0.9660703733766273
1.9477419354838714,0.9639674828617837
1.9678225806451617,0.961348422661225
1.987903225806452,0.9585303118506974
2.0079838709677422,0.9554927296723038
2.0280645161290325,0.9522121618650329
2.0481451612903228,0.9486613091526874
2.0682258064516135,0.9448083046553418
2.0883064516129037,0.940615640198177
2.108387096774194,0.9360387807412922
2.1284677419354843,0.9310240050409642
2.1485483870967745,0.9255075360539987
2.168629032258065,0.9194100147364237
2.188709677419355,0.9126330088767864
2.2087903225806453,0.905053018602057
2.228870967741936,0.8965104685401698
2.2489516129032263,0.8868004239408286
2.2690322580645166,0.8756411319537749
2.289112903225807,0.8626489953455923
2.309193548387097,0.8472703503809702
2.3292741935483874,0.8286708935672429
2.3493548387096777,0.8055091672274701
2.3694354838709684,0.7754229447763151
2.3895161290322586,0.7335364434013336
2.409596774193549,0.6662486566545618
2.429677419354839,0.5000082200797629
2.4497580645161294,0.5000018164832292
2.4698387096774197,0.5000013914085425
2.48991935483871,0.5000015958011539
2.5100000000000002,0.5000000289024811
2.530080645161291,0.5000004824188772
2.550161290322581,0.5000002603947897
2.5702419354838715,0.4999998747483748
2.5903225806451617,0.4999994226856127
2.610403225806452,0.4999999998477441
2.6304838709677423,0.49999990687772966
2.6505645161290325,0.500000099157349
2.6706451612903233,0.5000002721445613
2.6907258064516135,0.500000134718419
2.710806451612904,0.500000311515909
2.730887096774194,0.5000001170094743
2.7509677419354843,0.500000134141965
2.7710483870967746,0.5000000085964169
2.791129032258065,0.5000002506775876
2.811209677419355,0.4999998449300124
2.831290322580646,0.4999998997511687
2.851370967741936,0.5000000304055927
2.8714516129032264,0.5000000580042422
2.8915322580645166,0.5000000192984224
2.911612903225807,0.5000000417846564
2.931693548387097,0.4999999568998752
2.9517741935483874,0.5000000572483198
2.971854838709678,0.5000000178583419
2.9919354838709684,0.49999998404453183
3.0120161290322587,0.5000000734507313
3.032096774193549,0.49999992198774124
3.052177419354839,0.49999998725548145
3.0722580645161295,0.49999999106764115
3.0923387096774198,0.5000000574154747
3.11241935483871,0.5000000200752519
3.1325000000000007,0.4999999767373297
3.152580645161291,0.5000000363727403
3.1726612903225813,0.5000000575357166
3.1927419354838715,0.5000000078599208
3.212822580645162,0.5000000213147779
3.232903225806452,0.5000000354098257
3.2529838709677423,0.5000000149783039
3.273064516129033,0.4999999736124897
3.2931451612903233,0.49999999308974996
3.3132258064516136,0.500000041083279
3.333306451612904,0.49999999334303513
3.353387096774194,0.4999999518471156
3.3734677419354844,0.49999998414872465
3.3935483870967746,0.5000000160137568
3.413629032258065,0.4999999613959124
3.4337096774193556,0.5000000886177787
3.453790322580646,0.5000000566785534
3.473870967741936,0.49999996620612785
3.4939516129032264,0.49999996170156735
3.5140322580645167,0.5000000081247686
3.534112903225807,0.5000000323167727
3.5541935483870972,0.5000000348554422
3.574274193548388,0.5000000056491847
3.594354838709678,0.5000000098091849
3.6144354838709685,0.5000000306588165
3.6345161290322587,0.5000000026606883
3.654596774193549,0.5000000291501595
3.6746774193548393,0.500000008653476
3.6947580645161295,0.5000000669200293
3.71483870967742,0.5000000051245872
3.7349193548387105,0.5000000204091686
3.755000000000001,0.49999995137475817
3.775080645161291,0.5000000228503688
3.7951612903225813,0.4999999717055382
3.8152419354838716,0.5000000118013339
3.835322580645162,0.49999999206911755
3.855403225806452,0.5000000134555878
3.875483870967743,0.49999993803299514
3.895564516129033,0.499999995125612
3.9156451612903234,0.5000000332931984
3.9357258064516136,0.5000000326070511
3.955806451612904,0.4999999776488079
3.975887096774194,0.5000000199448473
3.9959677419354844,0.4999999869591992
4.016048387096775,0.5000000036206353
4.0361290322580645,0.49999997946511365
4.056209677419355,0.5000000352898495
4.076290322580645,0.4999999993232843
4.096370967741936,0.5000000478875581
4.1164516129032265,0.5000000052061979
4.136532258064516,0.500000007328679
4.156612903225807,0.5000000046086468
4.176693548387097,0.49999999442797666
4.1967741935483875,0.5000000015436858
4.216854838709677,0.4999999941289499
4.236935483870968,0.5000000195803426
4.257016129032259,0.5000000027969862
4.277096774193549,0.5000000276022054
4.297177419354839,0.50000000200612
4.317258064516129,0.500000009777892
4.33733870967742,0.5000000096918862
4.35741935483871,0.49999999705976367
4.3775,0.49999996091504295
4.39758064516129,0.49999996242801426
4.417661290322581,0.5000000143111156
4.437741935483872,0.5000000052507879
4.4578225806451615,0.49999999019777763
4.477903225806452,0.4999999909762246
4.497983870967742,0.5000000070752482
4.518064516129033,0.5000000099154267
4.5381451612903225,0.5000000072087804
4.558225806451613,0.49999998742522045
4.578306451612904,0.5000000180536743
4.598387096774194,0.5000000012996202
4.6184677419354845,0.4999999693254575
4.638548387096774,0.49999999175553167
4.658629032258065,0.5000000108210818
4.678709677419355,0.5000000006872409
4.6987903225806456,0.5000000040076417
4.718870967741936,0.5000000077408945
4.738951612903226,0.5000000102558007
4.759032258064517,0.5000000090575527
4.779112903225807,0.499999993040541
4.799193548387097,0.5000000091261618
4.819274193548387,0.4999999981269264
4.839354838709678,0.5000000125150756
4.859435483870969,0.499999996884143
4.879516129032258,0.49999999585812915
4.899596774193549,0.5000000049763331
4.919677419354839,0.49999999485237484
4.93975806451613,0.5000000063206391
4.9598387096774195,0.50000000915696
4.97991935483871,0.5000000063366665
5.0,0.5000000300326172
