0.0,0.4863231417911577
0.02,0.9997593613919846
0.04,0.9998151337827371
0.06,0.999898408519954
0.08,0.9994163270068365
0.1,0.9995414351108663
0.12,0.9996122679939263
0.14,0.9996599957877734
0.16,0.9999409814043291
0.18,0.9997068629841144
0.2,0.9999526743916765
0.22,0.9997726713304409
0.24,0.9998424885568913
0.26,0.9998045006147664
0.28,0.9998152222612601
0.3,0.9999619478224688
0.32,0.9999275890549546
0.34,0.9998281142443121
0.36,0.999818131431272
0.38,0.9999690472399683
0.4,0.9998737778791527
0.42,0.999935248800484
0.44,0.999887714560752
0.46,0.9998306214775191
0.48,0.9998341813030067
0.5,0.9999131035664095
0.52,0.9999531607100477
0.54,0.9937907440565213
0.56,0.9998235250902102
0.58,0.9998085974308122
0.6,0.9999005836970923
0.62,0.9999481844878989
0.64,0.9998362847571236
0.66,0.9997798439709389
0.68,0.9998673392615075
0.7000000000000001,0.9998723650495656
0.72,0.999945887857453
0.74,0.9997164578488651
0.76,0.9998944872268618
0.78,0.9998889809876828
0.8,0.9998705442609699
0.8200000000000001,0.9996356168849125
0.84,0.9998181357833328
0.86,0.9996507037899383
0.88,0.9997528354045248
0.9,0.9997558926206024
0.92,0.9997104988914435
0.9400000000000001,0.9996539334245221
0.96,0.9996065059691144
0.98,0.9996007168889202
1.0,0.9995553206854745
1.02,0.9993927059058347
1.04,0.9994772341898871
1.06,0.9993591180207968
1.08,0.9991439807177063
1.1,0.9991768030041482
1.12,0.9990997172260012
1.1400000000000001,0.9989303581268266
1.16,0.9988340294975606
1.18,0.9986152680404348
1.2,0.998511291382232
1.22,0.998313268515047
1.24,0.9981236531640804
1.26,0.9979020212746808
1.28,0.9976737397114612
1.3,0.9973971972179552
1.32,0.9970392923122031
1.34,0.9968066732049541
1.36,0.9964821233094334
1.3800000000000001,0.9961222187177601
1.4000000000000001,0.9957566841339273
1.42,0.9658709017770689
1.44,0.9949222439581096
1.46,0.9530023974335318
1.48,0.9939035142591504
1.5,0.9934268145835268
1.52,0.9928648016910756
1.54,0.992261680610358
1.56,0.991629425934226
1.58,0.9909709079253064
1.6,0.9902419163831275
1.62,0.9894992124485975
1.6400000000000001,0.9886987213112753
1.6600000000000001,0.9878514864593518
1.68,0.9869460459793099
1.7,0.9859959566104178
1.72,0.9849987641710432
1.74,0.9839490884361256
1.76,0.982861665359721
1.78,0.9816803515001236
1.8,0.9804565498449446
1.82,0.9791847278347239
1.84,0.9778161022492089
1.86,0.9764091063145629
1.8800000000000001,0.9749160154471338
1.9000000000000001,0.9733487508391924
1.92,0.9717041305771126
1.94,0.9699791160224597
1.96,0.9681704091997011
1.98,0.9662744751804514
2.0,0.9642874381474852
2.02,0.9622056047593598
2.04,0.960025608414384
2.06,0.9577406364075866
2.08,0.9553487153000985
2.1,0.952843802905154
2.12,0.9502025242566239
2.14,0.9474754378270446
2.16,0.9446006438602927
2.18,0.9415907195990976
2.2,0.9384431360692123
2.22,0.9351390597967162
2.24,0.9316869429126278
2.2600000000000002,0.9280627110494594
2.2800000000000002,0.9242699621951591
2.3000000000000003,0.9202954629064972
2.32,0.9161334733847
2.34,0.9117604034504052
2.36,0.907181888108052
2.38,0.902372060174431
2.4,0.8973215036475237
2.42,0.8920149543226048
2.44,0.8864356909530282
2.46,0.880565197928135
2.48,0.8743830021274251
2.5,0.8678355234356233
2.52,0.8609838239733074
2.54,0.853717189064958
2.56,0.8460336429042988
2.58,0.8378791458461808
2.6,0.8292262860092472
2.62,0.8200186694625182
2.64,0.8101960530140705
2.66,0.7996864296139506
2.68,0.7884021879172812
2.7,0.7762349634755425
2.72,0.7630475467582433
2.74,0.7486614456485873
2.7600000000000002,0.7328453624885289
2.7800000000000002,0.7152462245314686
2.8000000000000003,0.6953699594668926
2.82,0.6724035287049025
2.84,0.644852002832641
2.86,0.609256095345186
2.88,0.5507672078915482
2.9,0.5000068703983301
2.92,0.5000001449650036
2.94,0.5000000613099931
2.96,0.49999994726888347
2.98,0.5000000725183897
3.0,0.5000000853306389
3.02,0.5000000883109066
3.04,0.5000000390484989
3.06,0.5000001004548316
3.08,0.5000001107771065
3.1,0.5000000128403619
3.12,0.4999998426533735
3.14,0.4999998684261664
3.16,0.4999998465772088
3.18,0.49999989595289457
